//X,Y,Z,R,G,B
401908.440,5755894.440,79.240,92,120,52
401908.380,5755894.360,79.210,101,127,56
401908.320,5755894.300,79.220,102,126,53
401908.310,5755894.420,79.200,105,132,57
401908.250,5755894.350,79.190,110,133,55
401908.190,5755894.280,79.200,103,130,46
401908.240,5755894.470,79.170,104,130,56
401908.180,5755894.400,79.160,113,133,60
401908.120,5755894.330,79.180,101,125,47
401908.110,5755894.460,79.170,113,139,68
401908.040,5755894.500,79.150,107,141,66
401907.990,5755894.430,79.150,117,147,73
401907.930,5755894.370,79.150,100,131,56
401907.870,5755894.300,79.150,101,133,58
401907.540,5755894.320,79.070,83,115,49
401907.480,5755894.240,79.050,92,120,54
401907.430,5755894.170,79.030,93,123,56
401907.470,5755894.370,79.040,78,110,43
401907.410,5755894.290,79.020,84,115,48
401907.350,5755894.220,79.000,86,118,49
401907.290,5755894.140,78.970,91,127,54
401907.400,5755894.420,79.040,98,128,59
401907.340,5755894.350,79.010,103,137,66
401907.280,5755894.270,78.970,110,145,70
401907.210,5755894.180,78.900,98,134,59
401907.150,5755894.110,78.880,102,140,63
401907.320,5755894.470,79.000,106,142,67
401907.260,5755894.390,78.950,114,151,76
401907.200,5755894.310,78.910,119,155,76
401907.140,5755894.230,78.880,111,147,66
401907.080,5755894.170,78.880,110,149,67
401907.190,5755894.460,78.980,122,161,79
401907.120,5755894.370,78.900,131,169,85
401907.080,5755894.300,78.910,124,162,76
401907.020,5755894.230,78.910,116,155,68
401906.960,5755894.170,78.910,109,149,65
401907.070,5755894.440,78.960,134,168,85
401907.010,5755894.370,78.940,127,163,80
401906.950,5755894.290,78.890,120,156,74
401906.880,5755894.210,78.850,88,127,49
401906.940,5755894.420,78.930,114,145,69
401906.880,5755894.340,78.880,95,129,57
401906.810,5755894.250,78.820,87,125,54
401906.750,5755894.170,78.790,75,116,43
401906.810,5755894.390,78.890,74,110,42
401906.740,5755894.310,78.840,78,118,48
401906.680,5755894.240,78.800,83,125,51
401906.610,5755894.150,78.750,86,128,53
401906.680,5755894.380,78.850,86,126,49
401906.610,5755894.300,78.820,91,133,55
401906.550,5755894.220,78.770,92,134,57
401906.600,5755894.420,78.800,95,136,52
401906.540,5755894.350,78.790,98,140,55
401906.480,5755894.270,78.760,85,123,47
401906.410,5755894.190,78.710,66,104,33
401906.600,5755894.560,78.860,116,149,69
401906.540,5755894.490,78.850,109,149,60
401906.470,5755894.410,78.790,110,151,64
401906.410,5755894.340,78.770,103,139,61
401906.350,5755894.260,78.750,96,131,56
401906.290,5755894.190,78.730,106,142,67
401906.530,5755894.610,78.830,127,165,77
401906.470,5755894.540,78.810,115,156,62
401906.400,5755894.470,78.780,108,150,60
401906.340,5755894.390,78.750,118,154,74
401906.280,5755894.320,78.730,115,149,71
401906.220,5755894.250,78.740,104,140,63
401906.390,5755894.590,78.780,107,151,61
401906.330,5755894.520,78.760,117,158,71
401906.270,5755894.450,78.750,131,166,86
401906.210,5755894.380,78.750,127,160,81
401906.150,5755894.310,78.760,100,136,58
401906.090,5755894.240,78.750,72,112,39
401906.320,5755894.640,78.750,92,133,56
401906.260,5755894.580,78.750,102,141,62
401906.200,5755894.510,78.760,111,148,67
401906.140,5755894.440,78.760,122,155,74
401906.090,5755894.380,78.780,117,152,72
401906.030,5755894.310,78.770,97,137,59
401905.970,5755894.240,78.770,82,122,51
401906.200,5755894.640,78.770,80,119,44
401906.140,5755894.570,78.780,95,134,53
401906.080,5755894.510,78.800,112,150,65
401906.030,5755894.440,78.810,115,156,69
401905.960,5755894.370,78.790,110,153,72
401905.910,5755894.300,78.790,107,147,73
401905.850,5755894.230,78.790,95,135,61
401906.070,5755894.630,78.770,103,141,61
401906.010,5755894.570,78.800,107,146,62
401905.960,5755894.510,78.830,99,143,55
401905.900,5755894.440,78.810,102,145,68
401905.840,5755894.370,78.810,117,155,86
401905.780,5755894.300,78.810,116,153,82
401905.730,5755894.230,78.820,110,148,75
401905.950,5755894.630,78.820,99,140,55
401905.890,5755894.560,78.800,105,149,60
401905.830,5755894.500,78.810,102,141,62
401905.770,5755894.430,78.820,91,127,55
401905.720,5755894.360,78.830,97,136,62
401905.660,5755894.290,78.810,106,146,70
401905.600,5755894.230,78.840,107,146,74
401905.880,5755894.680,78.780,108,150,71
401905.760,5755894.550,78.810,127,165,86
401905.640,5755894.410,78.790,104,142,68
401905.580,5755894.340,78.790,108,146,69
401905.530,5755894.280,78.820,115,155,81
401905.750,5755894.670,78.810,120,162,85
401905.690,5755894.590,78.780,124,162,87
401905.630,5755894.520,78.770,114,149,75
401905.570,5755894.460,78.790,102,141,63
401905.520,5755894.400,78.810,108,146,63
401905.450,5755894.320,78.770,114,152,72
401905.420,5755894.270,78.840,109,146,71
401905.610,5755894.640,78.730,96,137,60
401905.560,5755894.580,78.750,98,137,60
401905.500,5755894.520,78.790,98,139,58
401905.450,5755894.450,78.800,100,140,53
401905.390,5755894.390,78.790,101,141,53
401905.350,5755894.330,78.840,102,142,59
401905.300,5755894.270,78.870,93,137,54
401905.530,5755894.690,78.690,83,124,47
401905.470,5755894.620,78.680,88,128,53
401905.420,5755894.560,78.730,104,145,61
401905.370,5755894.500,78.760,104,147,52
401905.310,5755894.430,78.760,102,144,48
401905.280,5755894.380,78.820,103,149,57
401905.220,5755894.320,78.850,114,161,71
401905.170,5755894.270,78.900,123,167,78
401905.400,5755894.680,78.670,99,140,55
401905.350,5755894.620,78.720,101,144,55
401905.300,5755894.550,78.730,112,157,64
401905.240,5755894.490,78.760,112,158,66
401905.210,5755894.450,78.830,110,158,74
401905.110,5755894.330,78.910,127,171,90
401905.060,5755894.270,78.940,122,163,87
401905.290,5755894.680,78.740,103,147,58
401905.230,5755894.620,78.750,109,154,69
401905.170,5755894.550,78.730,115,160,85
401905.210,5755894.730,78.700,102,145,58
401905.160,5755894.670,78.740,107,150,68
401905.110,5755894.610,78.760,115,156,84
401905.090,5755894.730,78.740,107,150,64
401905.050,5755894.680,78.800,104,146,67
401903.970,5755894.780,79.060,55,86,43
401903.930,5755894.730,79.120,56,89,44
401903.660,5755894.840,78.860,93,128,64
401903.640,5755894.810,79.030,99,130,77
401901.540,5755894.550,77.810,93,90,55
401901.530,5755894.680,77.820,108,100,63
401901.470,5755894.610,77.830,99,94,56
401901.410,5755894.540,77.800,92,87,50
401901.520,5755894.810,77.830,90,87,54
401901.470,5755894.750,77.830,108,100,62
401901.400,5755894.670,77.830,106,97,58
401901.340,5755894.600,77.820,100,94,57
401901.520,5755894.950,77.830,92,88,54
401901.450,5755894.870,77.820,92,89,54
401901.400,5755894.810,77.840,111,104,65
401901.330,5755894.730,77.820,120,108,66
401901.270,5755894.660,77.820,113,104,63
401901.210,5755894.590,77.810,123,112,69
401901.350,5755894.880,77.900,116,108,66
401901.260,5755894.790,77.830,129,115,69
401901.200,5755894.720,77.830,119,108,64
401901.140,5755894.640,77.830,129,117,71
401901.080,5755894.580,77.840,134,122,73
401901.340,5755895.000,77.900,94,89,53
401901.190,5755894.850,77.830,111,103,62
401901.130,5755894.780,77.830,120,110,66
401901.090,5755894.720,77.870,135,121,73
401901.020,5755894.640,77.860,130,117,69
401900.980,5755894.580,77.870,141,126,75
401901.120,5755894.910,77.830,98,92,54
401901.070,5755894.840,77.840,116,107,63
401901.020,5755894.780,77.870,141,124,76
401900.960,5755894.710,77.870,135,119,71
401900.900,5755894.640,77.870,142,128,78
401901.060,5755894.970,77.840,100,94,56
401901.000,5755894.910,77.860,119,108,62
401900.950,5755894.840,77.870,137,121,72
401900.890,5755894.770,77.870,144,126,76
401900.830,5755894.690,77.860,146,128,77
401900.760,5755894.620,77.840,152,133,80
401900.980,5755895.030,77.830,100,91,54
401900.930,5755894.960,77.850,118,107,61
401900.870,5755894.900,77.860,141,125,74
401900.810,5755894.830,77.870,148,127,76
401900.760,5755894.750,77.850,146,125,73
401900.720,5755894.700,77.920,149,128,75
401900.660,5755894.630,77.920,152,129,73
401900.850,5755895.020,77.830,115,103,59
401900.800,5755894.960,77.860,141,123,72
401900.740,5755894.890,77.860,148,126,72
401900.690,5755894.810,77.850,148,125,72
401900.660,5755894.760,77.940,151,129,74
401900.570,5755894.680,77.870,153,130,74
401900.510,5755894.610,77.870,153,129,71
401900.730,5755895.020,77.870,128,111,63
401900.670,5755894.950,77.860,144,123,68
401900.620,5755894.870,77.850,150,127,71
401900.600,5755894.830,77.970,151,127,71
401900.550,5755894.770,77.990,148,125,68
401900.470,5755894.690,77.960,148,125,67
401900.410,5755894.620,77.950,147,125,65
401900.660,5755895.050,78.030,137,116,62
401900.550,5755894.910,78.040,144,121,64
401900.500,5755894.840,78.050,142,120,61
401900.420,5755894.760,78.010,141,120,59
401900.370,5755894.700,78.050,141,126,65
401900.320,5755894.640,78.080,146,138,76
401900.550,5755895.040,78.060,141,124,62
401900.490,5755894.970,78.050,142,123,60
401900.440,5755894.910,78.080,135,116,51
401900.380,5755894.850,78.090,128,116,50
401900.320,5755894.770,78.090,137,140,78
401900.270,5755894.710,78.120,151,165,99
401900.230,5755894.650,78.170,153,176,100
401900.430,5755895.040,78.080,138,135,64
401900.380,5755894.980,78.100,126,116,44
401900.330,5755894.920,78.150,124,123,55
401900.280,5755894.850,78.170,133,149,83
401900.240,5755894.800,78.210,150,174,99
401900.130,5755894.670,78.270,141,176,82
401900.340,5755895.090,78.040,135,149,72
401900.300,5755895.030,78.090,127,135,60
401900.300,5755895.000,78.240,126,140,67
401900.250,5755894.940,78.270,127,152,80
401900.210,5755894.890,78.330,136,167,84
401900.100,5755894.750,78.360,128,167,70
401900.020,5755894.670,78.320,130,170,67
401900.260,5755895.080,78.320,144,170,88
401900.210,5755895.020,78.360,127,159,76
401900.170,5755894.960,78.400,117,153,62
401900.000,5755894.760,78.430,121,161,68
401899.910,5755894.670,78.360,125,161,56
401900.170,5755895.100,78.440,131,165,76
401900.130,5755895.040,78.470,107,145,50
401899.900,5755894.770,78.490,124,159,64
401899.850,5755894.710,78.540,125,153,63
401899.880,5755894.860,78.630,132,166,81
401899.800,5755894.780,78.580,138,168,82
401899.730,5755894.700,78.540,141,174,80
401899.840,5755894.940,78.700,137,171,85
401899.760,5755894.860,78.660,144,172,82
401899.880,5755895.130,78.690,100,138,62
401899.840,5755895.070,78.720,101,140,59
401899.780,5755895.000,78.720,125,162,66
401899.720,5755894.930,78.710,136,168,74
401899.780,5755895.130,78.740,86,126,40
401899.710,5755895.060,78.720,107,147,44
401899.650,5755894.990,78.720,124,160,63
401899.600,5755894.930,78.740,121,155,57
401899.670,5755895.140,78.800,94,135,29
401899.590,5755895.060,78.750,109,148,46
401899.560,5755895.010,78.800,112,150,52
401899.480,5755894.930,78.770,100,140,48
401899.460,5755894.880,78.840,96,132,46
401899.550,5755895.140,78.820,101,143,37
401899.470,5755895.060,78.770,96,135,38
401899.420,5755894.990,78.770,88,127,43
401899.390,5755894.930,78.820,89,128,47
401899.430,5755895.130,78.830,104,141,50
401899.370,5755895.060,78.830,77,112,31
401899.320,5755894.990,78.820,65,101,27
401894.470,5755895.060,79.240,105,133,52
401894.400,5755895.080,79.330,115,144,53
401894.350,5755895.140,79.350,118,152,59
401894.300,5755895.080,79.370,122,153,61
401894.220,5755895.130,79.340,120,154,61
401894.220,5755895.090,79.430,122,155,67
401894.190,5755895.200,79.400,121,154,65
401894.180,5755895.160,79.500,118,153,64
401894.200,5755895.120,79.620,116,150,71
401894.140,5755895.270,79.430,120,153,78
401894.160,5755895.230,79.560,125,157,79
401894.140,5755895.180,79.640,132,161,90
401894.090,5755895.120,79.640,118,146,79
401894.080,5755895.330,79.450,121,152,87
401894.100,5755895.290,79.580,128,161,89
401894.090,5755895.250,79.660,131,160,87
401894.040,5755895.180,79.670,120,149,78
401893.980,5755895.110,79.660,108,140,70
401894.030,5755895.390,79.470,112,142,71
401894.020,5755895.350,79.560,119,154,80
401894.010,5755895.300,79.640,120,153,77
401893.970,5755895.240,79.660,112,143,75
401893.920,5755895.180,79.680,108,142,78
401893.880,5755895.120,79.700,115,149,86
401893.960,5755895.450,79.480,111,142,68
401893.980,5755895.410,79.590,114,147,74
401893.960,5755895.360,79.660,118,149,76
401893.910,5755895.300,79.680,119,149,86
401893.860,5755895.240,79.690,120,154,93
401893.900,5755895.420,79.680,103,137,68
401893.860,5755895.360,79.700,107,141,79
401893.810,5755895.300,79.710,126,158,100
401893.840,5755895.480,79.680,110,145,77
401893.810,5755895.420,79.720,102,139,80
401893.580,5755895.120,79.810,116,147,88
401893.760,5755895.530,79.670,121,156,87
401893.760,5755895.490,79.740,127,161,100
401893.710,5755895.550,79.770,123,155,97
401893.420,5755895.180,79.860,137,157,94
401893.350,5755895.230,79.860,119,141,85
401893.290,5755895.170,79.850,124,145,86
401893.520,5755895.600,79.770,95,126,70
401893.490,5755895.550,79.830,111,138,77
401893.390,5755895.420,79.840,102,127,64
401893.330,5755895.350,79.850,96,121,64
401893.280,5755895.290,79.850,107,131,78
401893.230,5755895.220,79.860,107,134,82
401893.190,5755895.170,79.890,93,123,69
401893.420,5755895.600,79.810,115,146,78
401893.380,5755895.540,79.840,119,147,79
401893.310,5755895.470,79.830,115,143,78
401893.260,5755895.410,79.840,115,142,77
401893.220,5755895.350,79.860,102,127,65
401893.180,5755895.290,79.880,88,121,72
401893.140,5755895.230,79.920,90,126,75
401893.110,5755895.170,79.950,72,110,54
401893.260,5755895.580,79.750,111,141,73
401893.220,5755895.520,79.790,126,154,86
401893.190,5755895.460,79.830,130,159,90
401893.160,5755895.410,79.880,119,147,82
401893.130,5755895.350,79.910,103,139,81
401893.070,5755895.290,79.910,114,151,91
401893.040,5755895.230,79.940,100,138,78
401893.180,5755895.580,79.820,116,146,81
401893.140,5755895.530,79.860,123,155,87
401893.120,5755895.470,79.910,122,154,86
401893.080,5755895.410,79.930,105,139,75
401893.010,5755895.340,79.910,103,141,79
401892.990,5755895.290,79.970,110,148,89
401892.950,5755895.230,79.990,102,140,85
401893.110,5755895.600,79.910,93,127,64
401893.080,5755895.540,79.950,114,147,81
401893.020,5755895.470,79.950,115,150,84
401892.940,5755895.400,79.900,94,133,70
401892.920,5755895.350,79.960,100,139,80
401892.870,5755895.280,79.960,97,133,77
401892.830,5755895.220,79.990,97,133,81
401893.010,5755895.600,79.950,103,140,77
401892.960,5755895.530,79.960,113,149,83
401892.890,5755895.460,79.930,102,140,77
401892.850,5755895.400,79.960,102,140,78
401892.800,5755895.330,79.950,90,127,71
401892.770,5755895.280,79.990,88,125,74
401892.760,5755895.230,80.070,100,134,85
401892.910,5755895.590,79.980,99,134,75
401892.830,5755895.510,79.940,97,137,80
401892.790,5755895.460,79.960,110,148,88
401892.730,5755895.380,79.950,117,154,95
401892.720,5755895.340,80.020,119,157,102
401892.720,5755895.300,80.110,115,148,98
401892.650,5755895.230,80.080,108,144,92
401892.860,5755895.650,80.000,92,129,77
401892.770,5755895.570,79.950,100,144,94
401892.720,5755895.510,79.970,108,148,91
401892.700,5755895.450,80.010,120,160,99
401892.670,5755895.410,80.050,136,171,116
401892.720,5755895.630,79.980,113,154,101
401892.660,5755895.560,79.970,110,151,95
401892.670,5755895.520,80.060,108,149,90
401892.660,5755895.480,80.120,119,157,101
401892.680,5755895.650,80.100,110,152,91
401891.750,5755895.300,80.200,98,138,87
401891.680,5755895.350,80.200,107,147,95
401891.570,5755895.270,80.120,109,152,105
401891.730,5755895.540,80.200,110,145,94
401891.650,5755895.470,80.160,100,139,86
401891.570,5755895.390,80.130,97,137,84
401891.490,5755895.320,80.100,105,147,94
401891.600,5755895.530,80.180,89,128,77
401891.510,5755895.450,80.130,86,127,75
401891.430,5755895.380,80.110,90,133,80
401891.360,5755895.310,80.080,96,136,83
401891.520,5755895.580,80.160,78,118,68
401891.440,5755895.510,80.140,87,129,78
401891.370,5755895.440,80.120,89,131,81
401891.300,5755895.360,80.090,94,134,84
401891.260,5755895.300,80.100,88,127,73
401891.560,5755895.720,80.230,104,145,89
401891.450,5755895.630,80.160,90,132,80
401891.390,5755895.570,80.150,93,135,84
401891.310,5755895.490,80.120,99,138,87
401891.230,5755895.410,80.090,113,148,96
401891.190,5755895.350,80.090,102,138,83
401891.390,5755895.690,80.170,106,147,91
401891.330,5755895.620,80.160,92,134,81
401891.240,5755895.540,80.120,85,123,69
401891.180,5755895.470,80.110,103,138,84
401891.110,5755895.400,80.080,102,136,82
401891.070,5755895.340,80.090,92,125,75
401891.340,5755895.740,80.190,105,146,89
401891.270,5755895.670,80.160,99,140,89
401891.190,5755895.600,80.140,84,124,70
401891.120,5755895.530,80.120,83,122,72
401891.060,5755895.460,80.100,88,126,75
401891.020,5755895.400,80.120,86,123,71
401890.980,5755895.340,80.140,97,134,83
401891.200,5755895.730,80.160,100,139,89
401891.120,5755895.650,80.120,96,135,80
401891.060,5755895.590,80.120,84,124,79
401891.030,5755895.530,80.160,84,124,77
401890.990,5755895.470,80.170,87,127,75
401890.940,5755895.410,80.170,101,140,83
401890.900,5755895.350,80.200,102,139,85
401891.060,5755895.720,80.140,88,125,74
401891.030,5755895.660,80.170,85,126,80
401890.950,5755895.580,80.130,82,121,76
401890.880,5755895.510,80.110,82,123,72
401890.860,5755895.460,80.160,93,133,78
401890.850,5755895.410,80.220,89,128,75
401890.830,5755895.350,80.260,106,142,88
401891.000,5755895.770,80.140,94,133,87
401890.970,5755895.720,80.180,97,139,90
401890.900,5755895.640,80.160,102,144,93
401890.860,5755895.580,80.170,100,139,88
401890.840,5755895.530,80.210,92,129,75
401890.810,5755895.470,80.260,79,119,66
401890.940,5755895.780,80.220,107,147,96
401890.870,5755895.710,80.220,113,154,99
401890.830,5755895.650,80.230,108,149,93
401890.810,5755895.600,80.270,100,138,82
401890.850,5755895.780,80.270,106,145,92
401890.810,5755895.720,80.280,99,140,86
401890.540,5755895.820,80.260,76,118,68
401890.500,5755895.760,80.280,95,137,83
401890.310,5755895.800,80.270,90,128,72
401890.250,5755895.740,80.260,89,129,73
401890.220,5755895.850,80.240,98,130,75
401890.140,5755895.780,80.210,88,124,67
401890.120,5755895.730,80.260,74,114,59
401890.060,5755895.820,80.180,98,128,74
401890.020,5755895.770,80.210,85,123,64
401889.960,5755895.700,80.210,74,111,56
401889.930,5755895.810,80.180,107,141,79
401889.120,5755895.630,79.820,95,132,76
401889.070,5755895.560,79.830,81,120,66
