//X,Y,Z,R,G,B
401830.800,5755902.720,79.780,236,246,194
401830.950,5755902.850,79.620,238,248,202
401831.020,5755902.870,79.650,247,253,214
401831.140,5755902.960,79.570,241,248,201
401831.210,5755902.980,79.610,237,246,193
401831.310,5755903.040,79.580,238,247,197
401831.390,5755903.070,79.600,246,252,210
401831.460,5755903.100,79.630,252,255,222
401831.540,5755903.130,79.650,254,255,224
401831.630,5755903.180,79.640,251,253,216
401831.710,5755903.210,79.650,243,249,204
401831.800,5755903.250,79.660,244,249,211
401831.900,5755903.310,79.620,252,255,224
401831.990,5755903.360,79.610,252,255,220
401832.070,5755903.400,79.610,251,254,215
401832.160,5755903.450,79.600,252,254,217
401832.150,5755903.360,79.830,246,253,208
401832.240,5755903.400,79.840,244,253,204
401832.320,5755903.440,79.840,243,252,204
401832.470,5755903.570,79.690,242,252,205
401832.550,5755903.600,79.710,243,249,205
401832.650,5755903.660,79.680,236,244,193
401832.740,5755903.720,79.650,238,247,195
401832.840,5755903.780,79.620,242,249,201
401825.180,5755899.750,80.050,220,231,179
401825.270,5755899.800,80.040,217,229,181
401825.360,5755899.840,80.030,191,207,163
401825.450,5755899.890,80.020,199,217,173
401825.530,5755899.930,80.030,224,234,187
401825.650,5755900.030,79.900,234,241,192
401825.720,5755900.050,79.940,237,245,203
401825.790,5755900.060,80.000,237,248,203
401825.870,5755900.090,80.030,229,243,195
401825.980,5755900.170,79.960,235,246,201
401826.050,5755900.190,80.000,221,234,185
401826.170,5755900.300,79.870,229,243,195
401826.260,5755900.350,79.850,240,248,208
401826.340,5755900.380,79.880,231,243,197
401826.420,5755900.420,79.880,225,240,193
401826.490,5755900.430,79.950,240,250,212
401826.600,5755900.520,79.850,243,248,212
401826.690,5755900.560,79.850,231,233,191
401826.780,5755900.610,79.840,236,235,190
401826.860,5755900.640,79.850,241,245,197
401826.960,5755900.700,79.820,242,248,204
401827.040,5755900.740,79.830,242,248,205
401827.110,5755900.760,79.870,243,249,208
401827.200,5755900.800,79.880,245,252,214
401827.300,5755900.880,79.810,243,250,211
401827.370,5755900.880,79.880,233,246,199
401827.430,5755900.890,79.950,232,247,194
401828.140,5755901.270,79.870,236,248,197
401828.240,5755901.320,79.840,236,245,198
401828.360,5755901.440,79.710,243,250,204
401828.380,5755901.360,79.940,234,245,190
401828.470,5755901.400,79.930,218,240,172
401828.550,5755901.440,79.940,221,245,176
401828.660,5755901.530,79.850,228,248,185
401828.790,5755901.640,79.730,231,248,186
401828.870,5755901.680,79.720,233,248,186
401828.960,5755901.730,79.710,231,244,185
401829.030,5755901.730,79.790,238,245,189
401829.100,5755901.750,79.830,237,241,179
401829.180,5755901.790,79.840,229,233,169
401829.270,5755901.830,79.840,236,238,175
401829.350,5755901.870,79.840,231,233,176
401829.440,5755901.920,79.820,233,240,188
401829.530,5755901.970,79.820,225,239,184
401829.610,5755902.010,79.820,209,230,168
401829.700,5755902.060,79.810,204,230,164
401829.780,5755902.080,79.840,218,240,180
401829.870,5755902.130,79.830,227,245,193
401829.960,5755902.180,79.810,228,243,192
401830.050,5755902.220,79.810,228,241,191
401830.140,5755902.280,79.790,234,245,194
401830.240,5755902.340,79.750,233,242,190
401830.320,5755902.370,79.770,234,242,188
401830.430,5755902.460,79.680,237,244,191
401830.530,5755902.510,79.670,235,242,189
401830.610,5755902.550,79.670,227,237,182
401830.690,5755902.580,79.690,225,236,181
401830.760,5755902.610,79.720,238,246,194
401830.830,5755902.620,79.770,240,248,196
401830.910,5755902.660,79.780,237,246,199
401830.990,5755902.690,79.800,246,252,212
401831.150,5755902.840,79.600,242,250,202
401831.240,5755902.880,79.610,242,251,200
401831.290,5755902.870,79.690,233,243,190
401831.410,5755902.960,79.620,239,248,200
401831.480,5755902.980,79.650,247,252,213
401831.570,5755903.040,79.630,250,254,217
401831.640,5755903.060,79.660,250,253,216
401831.760,5755903.140,79.600,247,251,211
401831.830,5755903.170,79.620,247,251,214
401831.920,5755903.220,79.610,253,254,225
401832.000,5755903.240,79.650,254,255,225
401832.090,5755903.290,79.630,254,255,222
401832.180,5755903.340,79.620,250,253,214
401832.260,5755903.370,79.630,246,252,207
401832.310,5755903.360,79.720,246,253,203
401832.440,5755903.470,79.620,237,248,196
401832.490,5755903.470,79.680,239,250,201
401832.570,5755903.500,79.710,245,252,209
401832.660,5755903.540,79.700,244,249,204
401832.740,5755903.580,79.700,235,243,192
401832.850,5755903.660,79.650,241,248,198
401825.680,5755899.950,79.870,228,236,188
401825.760,5755899.980,79.900,236,246,199
401826.460,5755900.330,79.870,230,243,195
401826.710,5755900.460,79.860,232,234,193
401826.810,5755900.510,79.840,232,228,184
401826.890,5755900.550,79.850,233,234,187
401826.980,5755900.600,79.830,236,241,197
401827.070,5755900.650,79.810,243,248,205
401827.160,5755900.700,79.800,243,248,208
401827.230,5755900.720,79.850,247,252,217
401827.330,5755900.770,79.820,243,249,210
401827.490,5755900.840,79.860,230,247,191
401828.700,5755901.450,79.820,229,249,187
401828.800,5755901.520,79.760,232,249,190
401828.890,5755901.570,79.740,232,248,188
401829.000,5755901.640,79.690,235,247,192
401829.040,5755901.620,79.810,238,244,190
401829.120,5755901.650,79.830,235,241,178
401829.220,5755901.710,79.800,233,242,175
401829.370,5755901.770,79.850,223,226,168
401829.550,5755901.860,79.830,238,246,195
401829.650,5755901.920,79.800,227,242,186
401829.810,5755901.990,79.820,212,235,176
401829.900,5755902.040,79.810,221,241,186
401829.990,5755902.090,79.790,226,244,191
401830.080,5755902.140,79.780,231,247,198
401830.180,5755902.190,79.760,238,250,204
401830.280,5755902.250,79.720,235,246,194
401830.350,5755902.270,79.760,231,242,187
401830.450,5755902.350,79.710,236,243,189
401830.540,5755902.390,79.700,235,242,188
401830.630,5755902.440,79.690,226,237,179
401830.700,5755902.460,79.720,225,238,180
401830.790,5755902.500,79.730,235,247,190
401830.840,5755902.500,79.810,236,246,192
401831.120,5755902.660,79.750,238,249,198
401831.230,5755902.730,79.690,238,249,196
401831.330,5755902.790,79.660,238,249,196
401831.420,5755902.850,79.630,238,249,198
401831.500,5755902.870,79.660,242,251,207
401831.610,5755902.960,79.590,247,253,214
401831.710,5755903.010,79.570,248,253,215
401831.780,5755903.030,79.610,248,253,215
401831.800,5755902.990,79.750,250,253,219
401831.890,5755903.040,79.740,254,255,226
401832.010,5755903.120,79.670,255,255,227
401832.100,5755903.170,79.660,255,255,225
401832.180,5755903.210,79.670,248,251,212
401832.270,5755903.260,79.650,241,249,201
401832.360,5755903.300,79.660,241,250,198
401832.450,5755903.350,79.630,230,242,188
401832.560,5755903.420,79.590,236,249,201
401832.650,5755903.470,79.580,244,252,210
401832.710,5755903.490,79.620,249,252,216
401832.770,5755903.490,79.690,242,247,201
401832.880,5755903.560,79.640,242,248,199
401825.060,5755900.110,79.990,194,209,152
401825.140,5755900.170,79.970,194,212,148
401825.220,5755900.230,79.950,179,200,137
401825.330,5755900.280,79.960,178,192,137
401825.410,5755900.340,79.940,205,215,164
401825.490,5755900.400,79.920,192,208,161
401825.100,5755899.940,80.040,206,219,166
401825.170,5755900.000,80.020,196,213,154
401825.240,5755900.070,79.980,188,207,148
401825.320,5755900.120,79.970,165,183,131
401825.390,5755900.180,79.940,175,185,139
401825.470,5755900.240,79.910,207,216,169
401825.560,5755900.300,79.910,203,219,173
401825.640,5755900.360,79.880,208,222,174
401825.740,5755900.410,79.890,227,237,192
401825.820,5755900.470,79.870,230,240,197
401825.900,5755900.530,79.860,213,223,176
401825.990,5755900.580,79.850,223,232,184
401826.080,5755900.640,79.840,223,230,185
401826.190,5755900.680,79.850,240,247,204
401826.290,5755900.740,79.860,233,241,200
401826.390,5755900.780,79.870,220,230,193
401826.490,5755900.840,79.870,194,201,163
401826.630,5755900.870,79.930,202,204,161
401826.660,5755900.950,79.840,201,196,152
401826.760,5755901.000,79.850,224,220,175
401826.850,5755901.060,79.850,229,236,194
401826.970,5755901.100,79.870,191,198,152
401827.070,5755901.150,79.890,210,210,158
401827.150,5755901.210,79.860,221,228,174
401827.250,5755901.260,79.880,206,221,162
401827.480,5755901.340,79.930,220,234,176
401827.790,5755901.490,79.960,205,217,161
401827.890,5755901.540,79.960,219,234,172
401825.190,5755899.840,80.060,224,233,183
401825.260,5755899.900,80.020,202,217,168
401825.310,5755899.970,79.970,156,175,130
401825.390,5755900.030,79.950,154,170,127
401825.460,5755900.090,79.920,168,177,133
401825.550,5755900.150,79.910,213,221,171
401825.650,5755900.200,79.910,214,225,176
401825.740,5755900.250,79.900,222,233,186
401825.820,5755900.310,79.900,236,244,203
401825.910,5755900.360,79.890,225,235,193
401826.000,5755900.420,79.880,215,226,179
401826.040,5755900.490,79.810,228,236,189
401826.140,5755900.540,79.810,208,217,172
401826.230,5755900.600,79.800,224,233,189
401826.340,5755900.650,79.810,231,240,198
401826.440,5755900.700,79.820,231,238,200
401826.540,5755900.750,79.830,206,210,171
401826.680,5755900.780,79.890,205,205,161
401826.730,5755900.850,79.830,202,196,151
401826.830,5755900.910,79.830,231,230,182
401826.920,5755900.960,79.830,235,242,196
401827.050,5755901.000,79.870,215,222,178
401827.520,5755901.260,79.870,225,238,181
401827.660,5755901.290,79.940,215,227,173
401827.730,5755901.360,79.890,212,223,168
401827.890,5755901.380,79.990,204,214,158
401827.980,5755901.430,79.980,218,229,169
401828.010,5755901.520,79.890,211,227,167
401828.130,5755901.660,79.800,203,217,161
401828.240,5755901.700,79.810,203,217,162
401828.330,5755901.760,79.800,214,229,170
401828.420,5755901.810,79.790,227,241,179
401828.530,5755901.860,79.820,230,241,179
401828.630,5755901.910,79.820,230,239,178
401828.720,5755901.970,79.810,222,234,170
401829.140,5755902.160,79.870,217,206,159
401829.260,5755902.190,79.910,228,221,172
401829.350,5755902.250,79.900,230,233,183
401829.590,5755902.430,79.830,231,242,192
401829.690,5755902.480,79.850,231,242,193
401825.260,5755899.750,80.040,207,217,170
401825.320,5755899.810,80.000,171,188,146
401825.380,5755899.870,79.960,130,146,107
401825.470,5755899.930,79.940,173,186,140
401825.510,5755900.000,79.880,171,182,135
401825.610,5755900.060,79.880,212,219,167
401825.730,5755900.100,79.910,222,230,179
401825.820,5755900.150,79.910,228,238,191
401825.900,5755900.210,79.890,232,241,199
401825.980,5755900.270,79.870,224,234,195
401826.070,5755900.330,79.850,208,220,173
401826.140,5755900.390,79.820,222,231,181
401826.220,5755900.450,79.800,209,219,170
401826.300,5755900.510,79.780,219,230,180
401826.380,5755900.560,79.770,222,232,184
401826.550,5755900.580,79.870,223,231,192
401826.650,5755900.640,79.870,212,214,174
401826.760,5755900.680,79.890,209,206,159
401826.800,5755900.760,79.810,227,224,172
401826.890,5755900.810,79.810,241,246,195
401826.980,5755900.870,79.810,236,244,195
401827.710,5755901.200,79.900,225,236,185
401828.000,5755901.260,80.030,212,222,168
401828.000,5755901.360,79.900,216,229,171
401828.060,5755901.430,79.850,208,223,167
401828.070,5755901.520,79.730,199,211,157
401828.210,5755901.560,79.790,217,226,173
401828.320,5755901.600,79.810,209,224,167
401828.410,5755901.660,79.800,214,232,168
401828.490,5755901.710,79.790,229,245,177
401828.620,5755901.750,79.830,228,240,172
401828.720,5755901.800,79.840,224,236,169
401828.850,5755901.840,79.890,214,229,161
401828.890,5755901.920,79.820,212,225,156
401828.960,5755901.980,79.780,227,226,167
401829.100,5755902.010,79.840,235,222,171
401829.200,5755902.060,79.840,236,222,170
401829.320,5755902.100,79.880,235,228,176
401829.410,5755902.150,79.880,224,229,176
401829.470,5755902.230,79.810,224,235,182
401829.570,5755902.280,79.830,222,236,183
401829.680,5755902.320,79.850,225,238,186
401829.770,5755902.380,79.840,224,237,185
401829.850,5755902.440,79.820,228,239,189
401829.940,5755902.500,79.810,221,233,179
401830.010,5755902.560,79.780,222,231,178
401830.090,5755902.620,79.750,219,227,170
401830.180,5755902.680,79.740,223,230,172
401830.260,5755902.740,79.720,233,240,190
401830.360,5755902.790,79.720,236,244,196
401830.460,5755902.840,79.730,230,238,186
401830.550,5755902.900,79.720,229,237,181
401834.120,5755904.680,79.990,157,186,118
401834.370,5755904.730,80.110,166,195,131
401834.460,5755904.780,80.100,155,181,122
401834.550,5755904.840,80.100,129,151,96
401834.670,5755904.870,80.140,162,185,121
401834.760,5755904.930,80.130,179,206,136
401834.840,5755904.990,80.110,171,200,128
401834.970,5755905.010,80.180,145,174,106
401825.580,5755899.910,79.870,195,203,153
401825.700,5755899.950,79.900,220,226,177
401825.890,5755900.060,79.890,225,236,188
401826.000,5755900.100,79.910,220,231,182
401826.090,5755900.160,79.900,231,239,196
401826.170,5755900.220,79.880,213,225,173
401826.240,5755900.280,79.850,225,235,180
401826.340,5755900.330,79.860,226,237,184
401826.420,5755900.390,79.840,219,231,181
401826.520,5755900.440,79.850,222,233,185
401826.620,5755900.490,79.860,221,229,189
401826.720,5755900.540,79.860,198,200,161
401826.820,5755900.590,79.870,212,210,161
401826.870,5755900.660,79.800,230,232,177
401826.960,5755900.720,79.800,232,239,185
401827.060,5755900.770,79.800,233,241,189
401827.800,5755901.100,79.900,223,238,185
401827.930,5755901.140,79.960,227,239,188
401828.030,5755901.190,79.960,222,232,178
401828.150,5755901.230,80.000,211,226,167
401828.200,5755901.300,79.930,208,221,166
401828.200,5755901.400,79.800,205,214,163
401828.320,5755901.440,79.840,222,230,180
401828.440,5755901.480,79.870,209,225,166
401828.510,5755901.550,79.830,216,236,169
401828.610,5755901.590,79.850,220,241,169
401828.720,5755901.640,79.870,215,234,160
401828.800,5755901.700,79.850,215,230,160
401828.900,5755901.750,79.840,211,224,159
401829.010,5755901.790,79.880,219,228,162
401829.090,5755901.850,79.850,226,226,162
401829.170,5755901.920,79.820,228,219,161
401829.250,5755901.970,79.810,227,216,160
401829.360,5755902.020,79.830,229,224,169
401829.450,5755902.080,79.820,222,230,174
401829.540,5755902.130,79.810,217,232,174
401829.640,5755902.180,79.810,217,234,177
401829.740,5755902.230,79.830,221,236,181
401829.840,5755902.280,79.840,223,235,183
401829.920,5755902.340,79.810,224,235,185
401830.000,5755902.400,79.790,223,233,182
401830.070,5755902.470,79.740,222,230,177
401830.160,5755902.520,79.740,222,229,174
401830.250,5755902.580,79.730,227,234,180
401830.330,5755902.640,79.710,234,242,193
401830.430,5755902.690,79.710,229,239,187
401830.520,5755902.750,79.710,220,231,176
401830.610,5755902.800,79.700,224,233,176
401830.690,5755902.860,79.670,233,242,184
401830.790,5755902.920,79.670,239,245,193
401830.900,5755902.960,79.700,229,237,187
401830.990,5755903.010,79.690,217,227,177
401831.070,5755903.080,79.660,229,236,185
401831.150,5755903.140,79.640,234,241,190
401831.230,5755903.200,79.610,240,245,198
401831.330,5755903.250,79.630,241,247,201
401831.460,5755903.280,79.680,247,251,207
401831.530,5755903.350,79.630,240,243,199
401831.640,5755903.390,79.670,207,210,160
401831.740,5755903.450,79.670,210,215,158
401831.830,5755903.500,79.660,226,234,175
401831.900,5755903.570,79.620,235,243,188
401832.000,5755903.620,79.620,233,242,187
401832.140,5755903.640,79.700,233,243,187
401832.310,5755903.640,79.840,233,245,193
401832.400,5755903.690,79.830,219,234,178
401832.490,5755903.750,79.820,214,229,169
401832.560,5755903.820,79.780,207,220,159
401832.630,5755903.890,79.740,216,224,167
401832.740,5755903.930,79.760,226,231,178
401832.830,5755903.990,79.750,235,238,188
401832.910,5755904.050,79.730,228,233,183
401832.990,5755904.120,79.690,217,223,174
401833.090,5755904.160,79.710,222,225,183
401833.920,5755904.540,79.830,195,219,154
401834.060,5755904.540,79.930,175,204,139
401834.200,5755904.560,80.010,172,203,135
401834.320,5755904.590,80.060,162,192,124
401834.440,5755904.620,80.110,170,198,133
401834.510,5755904.690,80.060,162,187,126
401834.580,5755904.760,80.020,143,166,107
401834.700,5755904.800,80.070,159,181,119
401834.820,5755904.820,80.120,184,209,136
401834.970,5755904.830,80.220,174,203,131
401835.050,5755904.890,80.200,133,164,101
401835.730,5755905.380,80.050,105,131,74
401835.800,5755905.450,80.000,119,144,86
401835.870,5755905.530,79.940,92,118,60
401827.040,5755900.620,79.790,226,228,175
401828.240,5755901.220,79.890,211,223,164
401828.310,5755901.280,79.850,211,219,167
401828.410,5755901.330,79.850,228,237,183
401828.520,5755901.380,79.880,220,236,174
401828.610,5755901.430,79.870,221,240,173
401828.690,5755901.490,79.840,217,239,169
401828.800,5755901.540,79.870,208,230,158
401828.890,5755901.590,79.860,204,222,153
401828.950,5755901.660,79.810,216,226,164
401829.030,5755901.720,79.790,220,226,164
401829.150,5755901.760,79.830,207,212,145
401829.250,5755901.810,79.830,209,209,143
401829.340,5755901.860,79.830,208,205,142
401829.430,5755901.920,79.820,218,215,160
401829.530,5755901.970,79.820,223,232,178
401829.640,5755902.020,79.840,200,219,159
401829.720,5755902.070,79.830,202,221,160
401829.810,5755902.130,79.820,221,236,180
401829.890,5755902.190,79.800,233,242,195
401829.980,5755902.240,79.790,234,241,198
401830.080,5755902.300,79.790,227,235,187
401830.160,5755902.360,79.770,220,227,174
401830.240,5755902.420,79.750,220,226,172
401830.320,5755902.480,79.720,226,231,178
401830.410,5755902.530,79.720,225,232,180
401830.500,5755902.590,79.710,222,231,179
401830.590,5755902.650,79.700,202,213,159
401830.690,5755902.700,79.700,214,221,167
401830.780,5755902.750,79.690,235,242,190
