//X,Y,Z,R,G,B
401830.560,5755957.590,79.520,245,251,193
401830.670,5755957.630,79.530,248,253,199
401830.780,5755957.680,79.540,247,252,195
401830.890,5755957.720,79.560,242,250,187
401831.000,5755957.780,79.560,241,250,186
401831.110,5755957.860,79.540,244,250,189
401831.220,5755957.940,79.520,241,249,187
401831.650,5755958.150,79.540,248,252,198
401831.760,5755958.150,79.590,245,251,196
401832.200,5755958.390,79.580,246,250,189
401832.310,5755958.420,79.610,243,249,189
401832.410,5755958.470,79.610,248,252,196
401832.520,5755958.540,79.600,245,250,190
401826.640,5755955.680,79.210,224,236,168
401826.740,5755955.790,79.160,223,234,169
401826.850,5755955.880,79.130,237,246,183
401827.000,5755955.610,79.430,243,249,186
401827.100,5755955.780,79.320,241,247,185
401827.180,5755956.030,79.150,238,244,182
401827.310,5755955.960,79.270,228,236,174
401827.420,5755956.010,79.280,224,232,172
401827.530,5755956.080,79.270,232,237,179
401827.640,5755956.110,79.290,230,238,180
401827.760,5755956.130,79.330,235,244,186
401827.870,5755956.160,79.360,238,245,187
401827.980,5755956.240,79.340,236,243,185
401828.080,5755956.320,79.320,236,245,188
401828.200,5755956.340,79.350,238,245,188
401828.310,5755956.420,79.330,240,246,187
401828.410,5755956.480,79.330,240,248,187
401828.530,5755956.490,79.380,240,247,188
401828.640,5755956.570,79.350,240,247,188
401828.750,5755956.570,79.400,234,242,180
401828.860,5755956.610,79.430,236,245,181
401828.980,5755956.590,79.490,242,250,187
401829.090,5755956.630,79.500,243,249,189
401829.190,5755956.690,79.500,248,252,199
401829.300,5755956.750,79.500,245,249,195
401829.420,5755956.730,79.570,245,248,194
401829.530,5755956.770,79.590,247,249,196
401829.640,5755956.780,79.630,248,251,196
401829.750,5755956.850,79.610,250,253,200
401829.850,5755956.980,79.560,250,253,202
401829.960,5755957.010,79.580,250,253,204
401830.070,5755957.100,79.550,251,254,203
401830.180,5755957.130,79.580,248,253,199
401830.290,5755957.180,79.590,244,251,190
401830.400,5755957.260,79.570,238,246,180
401830.510,5755957.320,79.570,237,247,182
401830.620,5755957.390,79.550,241,249,190
401830.720,5755957.450,79.550,249,253,199
401830.830,5755957.490,79.570,251,254,202
401830.940,5755957.540,79.570,249,252,198
401831.050,5755957.620,79.560,249,253,198
401831.160,5755957.760,79.490,245,251,195
401831.270,5755957.790,79.510,245,252,195
401831.380,5755957.860,79.500,243,251,191
401831.490,5755957.910,79.510,243,250,185
401831.600,5755958.000,79.480,245,251,190
401831.710,5755957.990,79.540,247,251,196
401831.810,5755957.990,79.590,248,253,202
401831.920,5755958.100,79.540,247,252,198
401832.030,5755958.120,79.570,243,249,190
401832.140,5755958.230,79.540,247,252,193
401832.250,5755958.230,79.580,246,252,192
401832.360,5755958.290,79.580,245,251,190
401832.470,5755958.250,79.660,246,252,195
401832.580,5755958.380,79.600,246,251,195
401832.690,5755958.510,79.540,242,250,188
401832.800,5755958.560,79.550,238,249,182
401832.910,5755958.630,79.540,237,248,179
401833.020,5755958.730,79.510,234,246,178
401833.130,5755958.800,79.490,234,244,180
401833.240,5755958.880,79.470,235,246,180
401833.670,5755959.080,79.510,229,243,172
401833.780,5755959.080,79.550,234,247,179
401833.880,5755959.110,79.570,241,250,186
401833.990,5755959.200,79.550,239,249,185
401834.100,5755959.160,79.630,239,249,185
401834.200,5755959.210,79.630,237,247,183
401826.710,5755955.450,79.270,222,236,172
401826.810,5755955.590,79.200,222,232,167
401826.940,5755955.470,79.360,225,233,172
401827.040,5755955.580,79.310,235,241,182
401827.150,5755955.700,79.250,246,251,194
401827.250,5755955.830,79.190,245,249,190
401827.370,5755955.750,79.320,233,239,178
401827.490,5755955.790,79.330,229,236,178
401827.590,5755955.870,79.320,231,236,180
401827.710,5755955.860,79.380,229,234,177
401827.810,5755956.000,79.310,239,245,189
401827.920,5755956.060,79.300,240,244,188
401828.030,5755956.140,79.290,234,239,182
401828.140,5755956.190,79.290,233,242,184
401828.260,5755956.190,79.340,236,244,186
401828.360,5755956.290,79.300,240,247,189
401828.470,5755956.310,79.340,239,247,186
401828.590,5755956.310,79.390,238,246,182
401828.700,5755956.340,79.410,240,246,186
401828.810,5755956.390,79.420,241,247,187
401828.920,5755956.410,79.450,241,248,188
401829.030,5755956.420,79.500,241,249,189
401829.140,5755956.460,79.510,244,251,191
401829.250,5755956.520,79.510,248,252,199
401829.360,5755956.550,79.540,246,250,198
401829.580,5755956.640,79.560,251,253,205
401829.910,5755956.850,79.530,251,254,204
401830.020,5755956.840,79.590,252,254,210
401830.130,5755956.940,79.550,251,254,206
401830.240,5755956.970,79.570,245,251,197
401830.340,5755957.040,79.570,241,249,188
401830.450,5755957.100,79.570,236,245,178
401830.560,5755957.160,79.570,241,249,186
401830.670,5755957.210,79.570,244,251,191
401830.780,5755957.280,79.560,246,252,196
401830.890,5755957.290,79.600,248,253,199
401831.000,5755957.360,79.590,249,253,200
401831.110,5755957.450,79.570,252,254,206
401831.210,5755957.550,79.530,248,252,202
401831.320,5755957.640,79.500,248,253,200
401831.430,5755957.700,79.500,248,253,199
401831.540,5755957.790,79.480,247,251,193
401831.650,5755957.780,79.530,248,252,193
401831.760,5755957.760,79.600,249,252,196
401831.870,5755957.790,79.620,248,252,199
401831.980,5755957.880,79.590,248,253,199
401832.080,5755957.920,79.610,248,253,196
401832.190,5755957.980,79.610,248,253,195
401832.300,5755958.080,79.580,245,252,192
401832.410,5755958.110,79.590,244,250,187
401832.520,5755958.210,79.570,239,249,183
401832.630,5755958.330,79.510,241,250,187
401832.740,5755958.460,79.450,238,247,184
401832.850,5755958.380,79.560,237,248,182
401832.960,5755958.430,79.570,236,248,179
401833.060,5755958.510,79.550,234,246,178
401833.180,5755958.610,79.520,236,246,183
401833.290,5755958.700,79.490,238,247,184
401833.400,5755958.820,79.440,242,248,185
401833.500,5755958.830,79.480,243,248,187
401833.610,5755958.860,79.500,240,249,186
401833.720,5755958.900,79.520,234,245,179
401833.830,5755958.920,79.550,237,248,184
401833.940,5755959.010,79.530,244,250,191
401834.040,5755959.030,79.560,240,248,187
401834.150,5755959.030,79.600,239,248,185
401834.260,5755959.080,79.610,233,244,179
401826.880,5755955.390,79.240,227,235,173
401826.980,5755955.460,79.230,224,226,170
401827.090,5755955.570,79.180,232,232,177
401827.200,5755955.600,79.210,244,246,189
401827.310,5755955.630,79.230,248,250,195
401827.430,5755955.640,79.280,246,249,196
401828.530,5755956.150,79.340,242,249,187
401832.570,5755958.090,79.530,243,250,190
401832.680,5755958.210,79.480,239,248,185
401832.800,5755958.360,79.400,237,247,181
401832.900,5755958.330,79.480,235,245,179
401833.120,5755958.370,79.540,236,246,181
401833.220,5755958.370,79.580,238,247,186
401833.330,5755958.490,79.540,243,250,192
401833.440,5755958.590,79.500,246,251,192
401833.550,5755958.590,79.540,247,253,195
401833.660,5755958.670,79.530,246,252,194
401833.770,5755958.740,79.520,245,252,194
401833.880,5755958.790,79.520,242,251,192
401833.980,5755958.790,79.570,246,253,196
401834.090,5755958.850,79.570,245,252,195
401834.200,5755958.860,79.610,245,252,193
401823.930,5755954.450,78.540,222,231,173
401824.040,5755954.520,78.530,228,236,178
401824.170,5755954.510,78.590,212,228,153
401824.300,5755954.450,78.710,196,219,140
401824.440,5755954.360,78.850,181,204,130
401823.740,5755954.350,78.370,221,228,163
401823.870,5755954.340,78.440,211,224,155
401823.980,5755954.370,78.460,208,225,162
401824.090,5755954.470,78.430,221,232,177
401824.220,5755954.440,78.510,192,208,139
401824.350,5755954.400,78.600,179,202,127
401824.490,5755954.280,78.780,175,198,125
401820.670,5755952.900,78.040,113,121,109
401820.780,5755952.970,78.030,110,118,108
401820.900,5755953.010,78.050,115,122,111
401821.010,5755953.100,78.020,158,163,131
401821.120,5755953.160,78.020,204,211,160
401821.230,5755953.220,78.030,189,200,148
401821.350,5755953.270,78.040,145,154,113
401821.460,5755953.350,78.020,205,218,155
401821.580,5755953.400,78.030,191,212,147
401821.690,5755953.450,78.040,167,195,138
401821.810,5755953.510,78.040,138,162,121
401821.920,5755953.560,78.050,158,179,133
401822.040,5755953.620,78.050,202,220,154
401822.150,5755953.680,78.050,178,193,130
401822.270,5755953.730,78.060,167,185,124
401822.380,5755953.780,78.080,190,213,139
401822.490,5755953.860,78.050,195,214,130
401822.600,5755953.920,78.050,188,206,128
401822.720,5755953.980,78.060,183,200,130
401822.830,5755954.030,78.060,189,206,134
401822.950,5755954.080,78.070,180,196,133
401823.060,5755954.140,78.070,167,177,131
401823.180,5755954.200,78.070,172,175,133
401823.290,5755954.250,78.080,202,210,153
401823.410,5755954.310,78.090,218,227,167
401823.530,5755954.330,78.120,205,205,152
401823.670,5755954.250,78.250,223,226,166
401823.800,5755954.230,78.330,209,219,151
401823.920,5755954.260,78.370,190,207,134
401824.060,5755954.180,78.490,189,207,140
401824.170,5755954.240,78.490,187,200,143
401824.280,5755954.320,78.480,185,199,137
401820.720,5755952.820,77.960,117,123,112
401820.830,5755952.900,77.950,117,122,112
401820.950,5755952.920,77.990,120,126,112
401821.070,5755952.970,78.000,169,177,138
401821.190,5755953.010,78.020,202,212,159
401821.300,5755953.070,78.020,187,197,150
401821.420,5755953.120,78.030,191,196,142
401821.540,5755953.160,78.050,212,220,153
401821.650,5755953.220,78.050,135,144,107
401821.760,5755953.290,78.040,114,128,102
401821.880,5755953.350,78.040,102,114,102
401821.990,5755953.410,78.040,130,145,121
401822.100,5755953.470,78.040,199,218,162
401822.220,5755953.530,78.040,197,220,156
401822.330,5755953.590,78.040,188,215,149
401822.450,5755953.630,78.060,196,224,150
401822.560,5755953.700,78.050,202,224,135
401822.670,5755953.760,78.060,192,216,130
401822.780,5755953.820,78.050,181,209,136
401822.900,5755953.900,78.040,177,198,134
401823.010,5755953.950,78.040,139,142,108
401823.120,5755954.010,78.050,154,146,119
401823.240,5755954.070,78.050,169,156,123
401823.350,5755954.110,78.070,179,172,129
401823.470,5755954.160,78.080,188,184,139
401823.590,5755954.190,78.110,205,198,155
401823.730,5755954.130,78.230,230,228,175
401823.850,5755954.140,78.270,219,222,163
401821.030,5755952.730,78.020,120,123,111
401821.150,5755952.790,78.030,124,128,110
401821.260,5755952.860,78.010,125,130,107
401821.380,5755952.900,78.030,126,132,110
401821.490,5755952.970,78.030,171,182,139
401821.600,5755953.020,78.030,187,194,137
401821.720,5755953.090,78.030,152,151,105
401821.830,5755953.140,78.030,165,169,120
401821.950,5755953.190,78.040,135,140,114
401822.060,5755953.260,78.040,127,135,117
401822.170,5755953.320,78.040,145,160,128
401822.280,5755953.380,78.040,130,148,118
401822.400,5755953.440,78.040,122,139,119
401822.510,5755953.490,78.050,129,149,120
401822.630,5755953.550,78.040,169,191,136
401822.740,5755953.620,78.040,181,201,137
401822.860,5755953.650,78.060,129,146,112
401822.970,5755953.720,78.060,131,140,114
401807.480,5755946.360,79.440,172,182,150
401807.520,5755946.440,79.470,187,189,160
401807.470,5755946.520,79.470,161,171,145
401807.420,5755946.580,79.470,130,149,125
401807.390,5755946.640,79.520,116,141,118
401807.340,5755946.710,79.520,116,144,122
401807.330,5755946.730,79.630,118,145,125
401807.600,5755946.460,79.490,218,220,183
401807.540,5755946.540,79.470,180,185,158
401807.500,5755946.610,79.480,142,155,135
401807.460,5755946.670,79.500,126,146,127
401807.430,5755946.720,79.550,124,148,128
401807.390,5755946.780,79.580,120,146,126
401807.670,5755946.490,79.500,211,216,176
401807.620,5755946.570,79.460,183,187,156
401807.580,5755946.630,79.490,152,164,140
401807.530,5755946.700,79.490,134,151,133
401807.490,5755946.770,79.510,126,148,128
401807.460,5755946.810,79.560,124,148,130
401807.750,5755946.500,79.520,193,206,169
401807.700,5755946.580,79.510,167,180,149
401807.660,5755946.650,79.510,157,174,148
401807.610,5755946.730,79.500,143,163,142
401807.570,5755946.790,79.510,127,149,130
401807.530,5755946.850,79.540,125,148,132
401807.830,5755946.530,79.520,184,210,173
401807.780,5755946.600,79.510,171,197,166
401807.730,5755946.680,79.500,175,203,173
401807.680,5755946.750,79.500,168,194,167
401807.630,5755946.830,79.480,144,169,148
401807.590,5755946.890,79.510,132,159,145
401807.910,5755946.560,79.520,189,220,182
401807.860,5755946.630,79.510,185,215,180
401807.810,5755946.710,79.500,201,230,193
401807.760,5755946.780,79.500,199,226,190
401807.710,5755946.850,79.500,170,199,171
401807.670,5755946.910,79.520,139,170,152
401807.640,5755946.960,79.580,138,170,155
401807.980,5755946.580,79.520,192,223,181
401807.930,5755946.660,79.510,205,235,193
401807.900,5755946.710,79.560,224,246,206
401807.840,5755946.800,79.510,225,244,207
401807.790,5755946.880,79.500,194,220,185
401807.750,5755946.940,79.510,161,192,165
401808.010,5755946.670,79.530,208,236,191
401807.960,5755946.750,79.530,236,251,210
401807.930,5755946.810,79.550,238,250,210
401807.870,5755946.890,79.520,209,233,187
401807.830,5755946.950,79.560,181,210,171
401808.090,5755946.690,79.560,210,239,188
401808.040,5755946.770,79.530,230,249,200
401808.000,5755946.840,79.540,235,250,200
401807.950,5755946.900,79.560,210,233,175
401807.910,5755946.970,79.560,187,215,165
401807.860,5755947.050,79.540,178,208,165
401808.170,5755946.710,79.570,209,236,181
401808.120,5755946.790,79.560,218,242,184
401808.080,5755946.860,79.560,229,248,190
401808.030,5755946.920,79.580,212,234,173
401807.990,5755946.990,79.580,189,218,163
401807.940,5755947.070,79.560,186,217,168
401808.190,5755946.820,79.560,217,236,181
401808.150,5755946.880,79.560,216,235,179
401808.110,5755946.940,79.590,206,228,173
401808.060,5755947.030,79.560,199,226,175
401808.010,5755947.100,79.560,191,221,172
401808.270,5755946.840,79.550,237,243,201
401808.220,5755946.910,79.560,226,237,191
401808.180,5755946.980,79.560,221,241,191
401808.130,5755947.050,79.570,204,230,180
401808.090,5755947.120,79.570,190,218,171
401808.300,5755946.940,79.560,246,252,203
401808.240,5755947.020,79.520,228,244,191
401808.210,5755947.080,79.570,197,222,171
401808.160,5755947.150,79.560,181,207,162
401808.340,5755947.010,79.620,226,242,179
401808.300,5755947.080,79.620,193,219,165
401808.240,5755947.160,79.580,178,206,161
401808.210,5755947.210,79.630,172,199,160
401808.420,5755947.030,79.630,225,242,175
401808.380,5755947.090,79.640,203,230,171
401808.310,5755947.190,79.580,177,206,156
401808.490,5755947.060,79.610,226,238,175
401808.440,5755947.130,79.620,190,216,156
401825.480,5755955.240,79.840,126,150,91
401825.270,5755955.090,79.670,127,148,98
401825.380,5755955.130,79.720,126,148,96
401825.540,5755955.160,79.840,126,148,95
401825.620,5755955.210,79.840,120,143,88
401825.740,5755955.240,79.890,106,130,77
401825.290,5755954.950,79.740,112,130,87
401825.370,5755955.000,79.740,120,138,89
401825.480,5755955.040,79.780,129,148,95
401825.620,5755955.080,79.860,133,155,100
401825.700,5755955.120,79.860,128,150,97
401825.990,5755955.500,79.320,49,71,49
401826.370,5755955.680,79.370,103,117,84
401826.450,5755955.720,79.370,137,144,105
401826.630,5755955.810,79.370,201,208,149
401825.400,5755954.860,79.810,102,121,80
401825.480,5755954.910,79.820,107,126,80
401825.590,5755954.950,79.850,112,132,81
401825.680,5755954.990,79.860,125,148,91
401826.250,5755955.380,79.670,52,75,51
401826.160,5755955.460,79.360,53,76,54
401826.210,5755955.510,79.280,54,75,54
401826.270,5755955.560,79.240,67,86,59
401826.350,5755955.610,79.220,83,97,68
401826.420,5755955.660,79.190,118,128,90
401826.500,5755955.710,79.180,161,169,117
401826.720,5755955.720,79.430,195,202,140
401826.790,5755955.770,79.400,198,207,145
401826.870,5755955.820,79.390,214,221,160
401826.920,5755955.870,79.330,220,230,165
401827.050,5755955.910,79.400,203,211,146
401827.170,5755955.940,79.460,214,219,157
401827.250,5755955.990,79.450,216,221,163
401827.280,5755956.050,79.340,214,221,163
401827.380,5755956.090,79.380,209,218,160
401827.460,5755956.140,79.350,214,222,166
401827.540,5755956.190,79.350,209,217,159
401827.640,5755956.230,79.380,207,215,160
401827.720,5755956.280,79.360,198,206,150
401827.810,5755956.320,79.370,203,211,152
401827.910,5755956.360,79.390,208,217,158
401828.020,5755956.400,79.430,212,221,162
401828.130,5755956.440,79.480,216,225,164
401828.240,5755956.480,79.530,215,224,161
401828.330,5755956.520,79.540,219,227,165
401828.410,5755956.570,79.540,226,233,171
401828.490,5755956.610,79.530,219,226,164
401828.560,5755956.660,79.490,208,216,155
401828.630,5755956.710,79.460,209,219,159
401829.250,5755957.030,79.480,228,234,174
401829.350,5755957.070,79.520,213,216,156
401829.450,5755957.110,79.540,218,219,164
401829.550,5755957.150,79.580,206,209,155
401829.660,5755957.190,79.620,214,217,160
401829.740,5755957.230,79.620,215,220,160
401829.820,5755957.280,79.610,223,231,170
401829.910,5755957.320,79.600,223,232,171
401831.530,5755958.090,79.810,222,229,163
401820.780,5755953.020,78.100,132,138,122
401820.810,5755953.080,78.020,103,111,105
401821.090,5755953.220,78.040,152,157,133
401821.200,5755953.260,78.060,199,211,177
401821.460,5755953.400,78.050,212,221,184
401825.450,5755954.790,79.790,120,141,97
401825.550,5755954.830,79.820,121,141,93
401825.620,5755954.870,79.800,134,155,105
